team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.59,0.259,0.149,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.206,0.348,0.427,0.016,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.204,0.393,0.393,0.008,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.757,0.157,0.064,0.02,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.113,0.423,0.296,0.12,0.04,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.096,0.305,0.33,0.18,0.065,0.022,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.033,0.099,0.218,0.334,0.202,0.074,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.001,0.016,0.069,0.206,0.355,0.254,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.019,0.438,0.276,0.15,0.082,0.026,0.008,0.001,0.0,0.0,0.0,0.0,0.0
NOP,0.0,0.0,0.011,0.316,0.291,0.211,0.107,0.048,0.015,0.001,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.001,0.149,0.247,0.289,0.189,0.081,0.036,0.007,0.001,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.035,0.086,0.192,0.285,0.254,0.125,0.021,0.002,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.0,0.033,0.086,0.123,0.248,0.318,0.159,0.03,0.003,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.014,0.078,0.174,0.326,0.401,0.007,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.009,0.062,0.162,0.318,0.439,0.01,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.0,0.003,0.008,0.032,0.078,0.211,0.433,0.202,0.033,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.001,0.003,0.009,0.057,0.18,0.494,0.256,0.0,0.0,0.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.044,0.244,0.705,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.709,0.275,0.003,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.274,0.707,0.015,0.0,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.953,0.029,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.962,0.009,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958,0.042,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.955,0.003,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.89,0.099,0.002
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.674,0.235
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.227,0.763
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.886,0.111
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.889
